7.131286027576289044e-02,4.078983683230081869e-01,1.000000000000000000e+00,9.917393798167345453e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.282692578941607153e-01
7.163241847053603006e-02,4.070128942820000484e-01,1.000000000000000000e+00,9.916325967079504533e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.290921885562687776e-01
7.195344581007312446e-02,4.061279518180989090e-01,1.000000000000000000e+00,9.915251307435998251e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.299150303232358139e-01
7.227594141011461915e-02,4.052435433688518218e-01,1.000000000000000000e+00,9.914169819976855758e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.307377826284385203e-01
7.259990438235575105e-02,4.043596713703349055e-01,1.000000000000000000e+00,9.913081505446807995e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.315604449053152936e-01
7.292533383445087836e-02,4.034763382571466273e-01,1.000000000000000000e+00,9.911986364595287702e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.323830165873665088e-01
7.325222887001425764e-02,4.025935464624011972e-01,1.000000000000000222e+00,9.910884398176428300e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.332054971081548800e-01
7.358058858862304152e-02,4.017112984177217960e-01,9.999999999999998890e-01,9.909775606949062787e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.340278859013058488e-01
7.391041208582116440e-02,4.008295965532335803e-01,1.000000000000000000e+00,9.908659991676723733e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.348501824005082783e-01
7.424169845311945348e-02,3.999484432975577430e-01,1.000000000000000222e+00,9.907537553127644392e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.356723860395142034e-01
7.457444677799929256e-02,3.990678410778040197e-01,1.000000000000000000e+00,9.906408292074754263e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.364944962521399130e-01
